gen,best,mean,sigma,gravity,phase,elapsed_s
42,426.428201605074,-18.209715908033257,0.4024176426303442,-2.0,warmup,1.436507225036621
43,412.7156585066551,39.18168172657094,0.4022872419114491,-2.0,warmup,1.5332260131835938
44,392.6908330356371,45.921744690721326,0.40212870869663814,-2.0,warmup,1.50734281539917
45,316.69855306335927,-50.0808485990696,0.40207169015853483,-2.0,warmup,1.398244857788086
46,297.1900292013886,-11.60347888624916,0.40197127101645513,-2.0,warmup,1.3729259967803955
47,303.9689752026262,26.093913096002474,0.4018320808015672,-2.0,warmup,1.3998208045959473
48,157.75757588890934,-72.97530737597393,0.40171107041729115,-2.0,warmup,1.4169857501983643
49,359.860525801422,17.35088800102293,0.401496429970904,-2.0,warmup,1.463710069656372
50,360.7451450520014,34.977926501970174,0.40139577413407657,-2.0,warmup,1.4930260181427002
51,105.27096716593731,3.4192807958392164,0.4011966744652102,-2.0,warmup,1.4421029090881348
52,207.78782999981271,69.07428605606688,0.40094225023656066,-2.0,warmup,1.49733304977417
53,258.953465729424,10.6278146107023,0.40081900905268003,-2.0,warmup,1.4768941402435303
54,313.35738023884204,-12.021702604753028,0.40055993142979884,-2.0,warmup,1.4970459938049316
55,351.06973199809727,-32.63608141844983,0.4003490537549784,-2.0,warmup,1.473412275314331
56,278.2912913559614,20.031392647145474,0.4002337458244432,-2.0,warmup,1.5113039016723633
57,347.905179487775,-4.2314220413835075,0.4001804127388172,-2.0,warmup,1.432776927947998
58,305.5181109978155,41.822989645647446,0.40015163476148574,-2.0,warmup,1.4977490901947021
59,218.54049984438367,15.714451823064058,0.4000695334750082,-2.0,warmup,1.4830081462860107
60,254.49375132371247,28.459309724399112,0.4000054839530293,-2.0,warmup,1.4916667938232422
61,244.58187442582235,57.883730942329734,0.3998783619982631,-2.0,warmup,1.4360527992248535
62,577.4642442693762,27.339211237299025,0.3996803553992244,-2.0,warmup,1.7152459621429443
63,319.82329939446424,-35.750700718197685,0.3994238412093047,-2.0,warmup,1.371251106262207
64,373.8703863486071,10.369234205982945,0.3992716888065486,-2.0,warmup,1.4492652416229248
65,200.8697557654876,-24.50023519448765,0.3991478120949586,-2.0,warmup,1.4682848453521729
66,329.89279331348615,-26.251089525015704,0.398809737232307,-2.0,warmup,1.4444479942321777
67,286.04383971752424,-9.275369757623448,0.39843514154665727,-2.0,warmup,1.4164180755615234
68,385.5230289153307,26.21076468364509,0.3979064344132746,-2.0,warmup,1.4347779750823975
69,462.62193373537644,44.69045222923461,0.39740368255871605,-2.0,warmup,1.420684814453125
70,323.43084838502796,-7.809144637689053,0.3969869496699811,-2.0,warmup,1.3696508407592773
71,431.0677653656253,32.340067753218705,0.39656349306944993,-2.0,warmup,1.421787977218628
72,604.709367522844,51.72738357362216,0.3960496413945561,-2.0,warmup,1.4744341373443604
73,452.22603635447405,-43.95179092967524,0.39559474585305804,-2.0,warmup,1.3051300048828125
74,374.12071469470146,-27.059186030418754,0.39502361051482526,-2.0,warmup,1.330604076385498
75,413.29133594680394,52.18165495386317,0.39448434266919413,-2.0,warmup,1.5276460647583008
76,380.18206880660796,26.333408709087372,0.3938580712342059,-2.0,warmup,1.445910930633545
77,504.8534906495608,50.614805294382094,0.3931606890743197,-2.0,warmup,1.5558440685272217
78,540.2386358027014,64.81637533023336,0.39239590506520033,-2.0,warmup,1.5290188789367676
79,392.87754725439163,-36.09496564509488,0.3915946499519715,-2.0,warmup,1.384364128112793
80,388.496659814391,5.067177687399652,0.3907948171177531,-2.0,warmup,1.466991901397705
81,326.59719495996063,-4.854654016190855,0.39003682125955214,-2.0,warmup,1.4129588603973389
82,351.6693645258354,19.707495653203033,0.3892133033823959,-2.0,warmup,1.3744869232177734
83,524.7580710972741,1.6924323343746779,0.3883825553200578,-2.0,warmup,1.4221787452697754
84,376.6147834210651,-3.8586035396514204,0.38754433182136694,-2.0,warmup,1.4538021087646484
85,434.2079059685631,80.65933359426477,0.38670420025953633,-2.0,warmup,1.6088509559631348
86,626.2696089212462,76.75538522100318,0.3860067458610895,-2.0,warmup,1.5587899684906006
87,228.32800429640383,-55.05301278880622,0.3852688452907439,-2.0,warmup,1.4399850368499756
88,567.4265091562489,120.32143550237933,0.38452400468363646,-2.0,warmup,1.727241039276123
89,484.9322076566048,41.252530538632755,0.38388139721054637,-2.0,warmup,1.546809196472168
90,699.4907419419202,66.76543135060491,0.38329764447397746,-2.0,warmup,1.6484673023223877
91,434.62462722378797,-8.48711763271836,0.38276812311457126,-2.0,warmup,1.443150281906128
92,510.2836855660424,67.70522021599439,0.3822935474205483,-2.0,warmup,1.590696096420288
93,430.07462973069875,37.998277736350346,0.38184849638601703,-2.0,warmup,1.4727716445922852
94,649.9424451572555,74.13196981412645,0.38153547731630594,-2.0,warmup,1.5343561172485352
95,548.0555631921973,92.2297342273513,0.38111464204205114,-2.0,warmup,1.5667147636413574
96,531.1904233362445,45.51813315172557,0.38079396579339014,-2.0,warmup,1.6006319522857666
97,519.547059993782,65.99532280043907,0.380592271385166,-2.0,warmup,1.656527042388916
98,501.8822072982351,83.62674879827975,0.3804644065714405,-2.0,warmup,1.6831951141357422
99,399.6346490558238,86.55533515137826,0.3802881426191764,-2.0,warmup,1.5963518619537354
100,428.2287034260061,20.09679690573416,0.3801305629353507,-2.0,warmup,1.4943969249725342
101,761.070092448868,100.72661443420155,0.3798686934040007,-2.019525,ramp 0%,1.5557129383087158
102,363.90676391567945,74.48495449385749,0.37976936818701446,-2.03905,ramp 0%,1.5834591388702393
103,367.53083259204135,49.328600058146336,0.3795810993397772,-2.058575,ramp 0%,1.5744080543518066
104,672.3280144423222,57.28740787885529,0.3792479300411797,-2.0781,ramp 1%,1.6884729862213135
105,802.1350805301535,96.93891226616873,0.3790444260536372,-2.097625,ramp 1%,1.7173960208892822
106,396.3906512535111,37.05978730645138,0.3786143820701363,-2.11715,ramp 1%,1.6241989135742188
107,591.752046966348,49.30098474515349,0.37828165888555143,-2.136675,ramp 1%,1.5722079277038574
108,675.6068053139672,113.26477125151469,0.37805972679378574,-2.1562,ramp 2%,1.7262499332427979
109,679.3624508556912,144.94056843429183,0.37775953975889626,-2.175725,ramp 2%,1.693181037902832
110,433.4017444937238,61.96955093497367,0.3775010124950846,-2.19525,ramp 2%,1.5269651412963867
111,462.27543589078414,142.1830265868172,0.3772833608018414,-2.214775,ramp 2%,1.6210837364196777
112,548.190524461867,142.01447775561306,0.3771185664073714,-2.2343,ramp 3%,1.572434902191162
113,566.888057037845,124.96812681605088,0.37679693115152835,-2.253825,ramp 3%,1.5882837772369385
114,530.2717974421195,98.3372323754764,0.3765294173986746,-2.27335,ramp 3%,1.654850959777832
115,562.2875073418585,149.96596791887904,0.37622176120008416,-2.292875,ramp 3%,1.752967119216919
116,571.7715503875143,136.91749369435183,0.3759499135297986,-2.3124000000000002,ramp 4%,1.6204729080200195
117,661.4702374255843,173.02542699666577,0.37587876094126954,-2.331925,ramp 4%,1.7321991920471191
118,657.407512830409,155.54913316285123,0.3756859183646639,-2.35145,ramp 4%,1.719970941543579
119,528.785223814868,131.72662416792554,0.37536263740565523,-2.370975,ramp 4%,1.5745079517364502
120,496.40358056539463,65.66879533278656,0.37504146807943217,-2.3905000000000003,ramp 5%,1.5991709232330322
121,509.5094741048836,93.4528600453218,0.3747572165941211,-2.410025,ramp 5%,1.5424370765686035
122,489.4355979585327,157.1930336205863,0.374596332515361,-2.42955,ramp 5%,1.5814259052276611
123,604.7501114794621,111.20793518180274,0.37441793784582633,-2.449075,ramp 5%,1.6484479904174805
124,541.7803912597437,57.94524349653652,0.3744786215620976,-2.4686,ramp 6%,1.5939037799835205
125,596.3893340083303,123.57379351266579,0.37440860557805317,-2.488125,ramp 6%,1.60676908493042
126,743.5636265020157,47.5528959878521,0.37429725028460586,-2.50765,ramp 6%,1.5015568733215332
127,475.35160407161493,113.09094524126942,0.37427535793213956,-2.527175,ramp 6%,1.5365240573883057
128,792.2621769621256,89.32383551722316,0.3743808319037445,-2.5467,ramp 7%,1.5347669124603271
129,507.66100152969835,137.56663513517955,0.37448904330111205,-2.566225,ramp 7%,1.511293888092041
130,575.834664795611,218.35382467532617,0.3747860792874432,-2.58575,ramp 7%,1.6888110637664795
131,777.4029755714874,137.22800898530065,0.3749622263441449,-2.605275,ramp 7%,1.6179089546203613
132,473.67548858766986,90.42615681044974,0.37518463141675856,-2.6248,ramp 8%,1.4968030452728271
133,524.7255991758375,104.15047699845562,0.375385687371689,-2.6443250000000003,ramp 8%,1.579483985900879
134,568.7473664945242,117.77149763509442,0.3755640272309146,-2.66385,ramp 8%,1.5154359340667725
135,506.0227029413034,113.57675895573121,0.37566391516003017,-2.683375,ramp 8%,1.615368127822876
136,524.2500619014397,155.26578157202667,0.375773647221255,-2.7029,ramp 9%,1.673069953918457
137,631.704028357538,192.99684953248538,0.37584623488455843,-2.722425,ramp 9%,1.652764081954956
138,671.1517413523843,167.55458264182545,0.3756643616646981,-2.74195,ramp 9%,1.6066207885742188
139,543.8449037009856,44.00035212419867,0.3754928302362077,-2.761475,ramp 9%,1.435791015625
140,655.5852125496732,65.47294689546463,0.3754002305494796,-2.781,ramp 10%,1.3837950229644775
141,580.0212973644961,95.24268853788735,0.3751800748417112,-2.800525,ramp 10%,1.577448844909668
142,612.060044609983,88.8972258377554,0.3750867394247399,-2.82005,ramp 10%,1.5274617671966553
143,592.259483612837,178.17395985124733,0.3750068977562834,-2.839575,ramp 10%,1.5260519981384277
144,668.2854822680746,110.48597077915701,0.3751226738862015,-2.8591,ramp 11%,1.5263149738311768
145,691.9031881461334,49.905562123813624,0.37525554338162603,-2.878625,ramp 11%,1.4430921077728271
146,605.5317428823607,50.65425072184028,0.3752985782368691,-2.8981500000000002,ramp 11%,1.4396827220916748
147,767.9524725846246,113.79612256515585,0.3753266111772807,-2.917675,ramp 11%,1.5928058624267578
148,654.4375214356354,131.98180154560904,0.37533773941697485,-2.9372,ramp 12%,1.4701619148254395
149,865.3340061064843,152.3407005897321,0.37535432998639345,-2.956725,ramp 12%,1.5463132858276367
150,705.3864106598945,182.68033768844322,0.3752039230074123,-2.9762500000000003,ramp 12%,1.5355968475341797
151,475.0998035421114,188.96750713749935,0.37519404112045734,-2.995775,ramp 12%,1.4665448665618896
152,489.7161093919736,193.79578197765352,0.3751318699862557,-3.0153,ramp 13%,1.4915189743041992
153,595.0406214208339,148.39968042475508,0.3752131791971805,-3.034825,ramp 13%,1.4697530269622803
154,528.2688958520208,148.18843138019128,0.37527430258101857,-3.0543500000000003,ramp 13%,1.4506492614746094
155,723.1095293697268,146.4178211244195,0.3752511127090679,-3.073875,ramp 13%,1.5506980419158936
156,639.4282862032802,115.15139518478902,0.3752560004039926,-3.0934,ramp 14%,1.5782508850097656
157,491.69668914026215,108.01046838872173,0.37551288600084987,-3.1129249999999997,ramp 14%,1.5135498046875
158,494.96570326581224,195.82224809353593,0.37562154000123704,-3.13245,ramp 14%,1.5987939834594727
159,671.6636336555601,159.03071615995287,0.37558448894659774,-3.151975,ramp 14%,1.530893087387085
160,710.1950896732832,234.17340513268437,0.3756344254377348,-3.1715,ramp 15%,1.5754408836364746
161,608.5971442806563,223.32222319110147,0.375750018687297,-3.191025,ramp 15%,1.5036239624023438
162,574.0043557132384,181.18860743212113,0.3759872431967487,-3.21055,ramp 15%,1.5153560638427734
163,831.5294300561624,153.04189727388612,0.3761696552294925,-3.2300750000000003,ramp 15%,1.3992750644683838
164,710.3074015682896,264.37519097091104,0.37627878732494885,-3.2496,ramp 16%,1.525921106338501
165,725.8521379056327,185.32586241043828,0.376329507154144,-3.269125,ramp 16%,1.4833228588104248
166,555.270897419352,242.7520440596768,0.37634913790683494,-3.28865,ramp 16%,1.5735459327697754
167,494.5286346380938,95.95261368959484,0.3763083720158223,-3.3081750000000003,ramp 16%,1.3561530113220215
168,716.0851102620277,177.60866547548008,0.3763780236166565,-3.3277,ramp 17%,1.5295500755310059
169,544.6523318333277,161.72394090183496,0.376465486499198,-3.347225,ramp 17%,1.525696039199829
170,620.9830419399266,193.59556898230358,0.3763925024211159,-3.3667499999999997,ramp 17%,1.491913080215454
171,733.2505815247818,155.4021949232716,0.3763080921797339,-3.386275,ramp 17%,1.4406657218933105
172,844.5250430896699,195.50820462905529,0.37644944294235433,-3.4058,ramp 18%,1.4828579425811768
173,525.4755418784357,212.59076818200455,0.3766093916209464,-3.425325,ramp 18%,1.4538600444793701
174,592.3062301754351,221.57329376485148,0.37660266983963775,-3.4448499999999997,ramp 18%,1.4278879165649414
175,613.6865917799323,209.6466967543448,0.3766432270183434,-3.464375,ramp 18%,1.4451639652252197
176,602.9650529927035,192.24176156555762,0.37674280829291446,-3.4839,ramp 19%,1.3889741897583008
177,641.8951720187214,251.6316563492722,0.3770640745954645,-3.503425,ramp 19%,1.5076878070831299
178,772.0283781088193,235.9965951022644,0.377347192418806,-3.5229500000000002,ramp 19%,1.5370888710021973
179,831.2165294513164,291.7244307187845,0.37763634538865487,-3.5424750000000005,ramp 19%,1.6562511920928955
180,672.958988178213,282.6028599387364,0.3778686289649147,-3.5620000000000003,ramp 20%,1.5201308727264404
181,623.4772844405379,264.21460337256593,0.378101205093168,-3.581525,ramp 20%,1.4778308868408203
182,1011.9573767000038,312.0953584022467,0.37839721382924996,-3.60105,ramp 20%,1.522489070892334
183,652.2811122144903,300.0461260302839,0.3786502718516836,-3.620575,ramp 20%,1.5542101860046387
184,736.6229041269779,306.80647569100665,0.3788279170681408,-3.6401000000000003,ramp 21%,1.5950431823730469
185,646.3326526555351,263.6603514012832,0.37895352161541956,-3.659625,ramp 21%,1.5327181816101074
186,836.0464116357078,249.29794741571587,0.37916492127798146,-3.67915,ramp 21%,1.459702968597412
187,800.6308621445863,280.6700820402431,0.3793464828097302,-3.698675,ramp 21%,1.4815659523010254
188,832.9153239111828,393.2704289148533,0.3795621497440481,-3.7182000000000004,ramp 22%,1.6078169345855713
189,728.2210553525383,260.2488632922082,0.3798345644181557,-3.737725,ramp 22%,1.487354040145874
190,954.2266242926547,296.19859693774254,0.3800979236815717,-3.75725,ramp 22%,1.5510179996490479
191,689.3081320041623,275.4704527491393,0.3803481281319217,-3.776775,ramp 22%,1.466836929321289
192,815.8077832567055,307.0692708062068,0.3805953498479764,-3.7963000000000005,ramp 23%,1.5286829471588135
193,929.9680367460982,295.3417015703408,0.38072786069052156,-3.8158250000000002,ramp 23%,1.4906518459320068
194,877.345906090708,354.6044027983614,0.38082645296381906,-3.83535,ramp 23%,1.5767910480499268
195,700.0489054269332,313.7366305828847,0.38084286930339883,-3.854875,ramp 23%,1.5319759845733643
196,797.3915568704674,285.8937910211865,0.3809286916029542,-3.8744,ramp 24%,1.6617212295532227
197,721.7609540951609,231.7445203158702,0.38108927328522796,-3.8939250000000003,ramp 24%,1.4969520568847656
198,800.4726932855642,224.30701811521212,0.38108482631934015,-3.91345,ramp 24%,1.6572129726409912
199,714.2244269851908,237.66405976410655,0.3809983571632198,-3.932975,ramp 24%,1.3434576988220215
200,794.6447136354063,295.2168649994837,0.38091759816827075,-3.9525,ramp 25%,1.4776651859283447
201,795.4140131093726,220.8372385524227,0.38085627568274255,-3.9720250000000004,ramp 25%,1.3579628467559814
202,680.8592972220971,250.4350457988803,0.38088659362591565,-3.99155,ramp 25%,1.410430908203125
203,718.4404200308304,156.6296635191176,0.38092358045513103,-4.011075,ramp 25%,1.4711182117462158
204,758.76575736451,275.19644138237084,0.3809611080165767,-4.0306,ramp 26%,1.4557340145111084
205,860.9237915059354,323.00377874018636,0.3809475882525036,-4.050125,ramp 26%,1.5517771244049072
206,715.9327252557342,308.8182388393576,0.38090087484408663,-4.06965,ramp 26%,1.5267789363861084
207,719.401017624036,274.6882975652529,0.3809202939448907,-4.089175000000001,ramp 26%,1.5120978355407715
208,785.9579706048144,252.64496105126574,0.38112296383957084,-4.108700000000001,ramp 27%,1.45139479637146
209,770.5391418121885,288.9851796052092,0.38121493083658065,-4.1282250000000005,ramp 27%,1.4967060089111328
210,843.20846433823,256.5659673892776,0.3813076699073096,-4.14775,ramp 27%,1.433830976486206
211,1287.4661096900172,207.68865965624863,0.38136461565994767,-4.167275,ramp 27%,1.4110209941864014
212,977.9822259134129,350.4411584062479,0.3814279495245334,-4.1868,ramp 28%,1.4949588775634766
213,1017.8720300478539,281.2373815405407,0.3815777625916892,-4.206325,ramp 28%,1.5220119953155518
214,791.0268379065228,336.618795819866,0.3816900849770373,-4.225849999999999,ramp 28%,1.5865790843963623
215,933.7544720917741,370.27743270162017,0.38161243696648406,-4.245375,ramp 28%,1.6766860485076904
216,843.238830411683,273.60371804775025,0.3815846628974393,-4.2649,ramp 28%,1.5701429843902588
217,715.6248557558723,240.91602685190824,0.3817208891221345,-4.284425000000001,ramp 29%,1.4972999095916748
218,489.16637995902823,132.71265701797697,0.3818072650439989,-4.30395,ramp 29%,1.2436659336090088
219,769.8290348446577,273.5549649144792,0.3819948745753036,-4.323475,ramp 29%,1.5228352546691895
220,690.3599998928859,241.78932837241481,0.3821896132554742,-4.343,ramp 30%,1.5190000534057617
221,680.5162839052648,349.24332321523127,0.3824015603475148,-4.362525,ramp 30%,1.4903981685638428
222,734.925385259583,335.44295897581986,0.382767167558256,-4.38205,ramp 30%,1.6169459819793701
223,1105.5726441175955,298.41951797455437,0.38315802117270525,-4.401575,ramp 30%,1.4219269752502441
224,925.9144740744141,259.14840993835367,0.3835039194509004,-4.4211,ramp 31%,1.455096960067749
225,795.4748219912896,51.98421841015503,0.3838466387829707,-4.440625000000001,ramp 31%,1.2188599109649658
226,817.5896334087414,197.28718483041197,0.3842034704097178,-4.4601500000000005,ramp 31%,1.3454210758209229
227,1102.8999286823757,356.51828105611855,0.384529903249101,-4.479675,ramp 31%,1.4822618961334229
228,1030.304273005732,245.39291856413723,0.3851264885585378,-4.4992,ramp 32%,1.4676787853240967
229,1065.1091497978725,243.48870633175156,0.38570966444088783,-4.518725,ramp 32%,1.405379056930542
230,839.6059025412393,358.5084819543448,0.38629118144960917,-4.53825,ramp 32%,1.4344923496246338
231,790.9533177794701,202.8093302451771,0.3868296503685916,-4.557775,ramp 32%,1.3428359031677246
232,780.2703476000191,354.94928589990667,0.38714669491744,-4.5773,ramp 33%,1.5811409950256348
233,685.7165893377014,248.71608773453363,0.38745722852118225,-4.596825000000001,ramp 33%,1.565831184387207
234,888.9624257924721,266.9297440534812,0.38772227783989494,-4.616350000000001,ramp 33%,1.4868040084838867
235,673.8579304870659,294.63089513312934,0.38803871174117804,-4.635875,ramp 33%,1.39738130569458
236,986.6221018873721,271.20121906346105,0.3885446899449195,-4.6554,ramp 34%,1.4990642070770264
237,824.8684872085936,311.12377489841384,0.3890609971750225,-4.674925,ramp 34%,1.631258249282837
238,882.6147805522969,323.0817994618045,0.3896728518367032,-4.69445,ramp 34%,1.5728120803833008
239,980.8378813203457,380.52795693630253,0.3902486612034572,-4.713975,ramp 34%,1.7009000778198242
240,833.2443624363032,351.9718010715975,0.3908255484692529,-4.733499999999999,ramp 35%,1.539597749710083
241,927.9692007618092,354.803493115452,0.39145425658335153,-4.753025,ramp 35%,1.5929858684539795
242,960.2476900226947,349.5314256026695,0.3920519216633465,-4.77255,ramp 35%,1.5644032955169678
243,971.7407008558489,380.53729166988614,0.39248191747710254,-4.7920750000000005,ramp 35%,1.5547230243682861
244,909.7715386534272,316.38961455378467,0.39279449542874195,-4.8116,ramp 36%,1.4722938537597656
245,826.0981116296989,222.95839120502268,0.393095320092008,-4.831125,ramp 36%,1.4901549816131592
246,875.3457959956407,307.469003494078,0.3935531109867091,-4.85065,ramp 36%,1.4758670330047607
247,786.770259541281,316.44616506338707,0.39400970276383324,-4.870175,ramp 36%,1.6176328659057617
248,857.2551154596866,270.6094203055309,0.39437599192206135,-4.8896999999999995,ramp 37%,1.4032580852508545
249,899.3927211309057,349.5034772298338,0.39464816521543694,-4.909225,ramp 37%,1.6284632682800293
250,798.9097410799742,340.168298198763,0.39488748931350676,-4.92875,ramp 37%,1.7426791191101074
251,792.0296887885285,390.4334220710152,0.39496389235499185,-4.948275000000001,ramp 37%,1.6595840454101562
252,1158.9950938341842,354.659111601842,0.39507826772948546,-4.9678,ramp 38%,1.536229133605957
253,1042.5626710013337,333.72385549564507,0.39502713540468176,-4.987325,ramp 38%,1.5413589477539062
254,1095.9476262933254,314.1067154398361,0.3948986883216719,-5.00685,ramp 38%,1.4702348709106445
255,744.3966970732132,319.63608615120745,0.39471264597205985,-5.026375,ramp 38%,1.431947946548462
256,1235.2404656320195,450.56183472896464,0.3946810254595682,-5.0459000000000005,ramp 39%,1.7232251167297363
257,856.8896562562669,220.45591442152326,0.39459592620246714,-5.065425,ramp 39%,1.5292370319366455
258,719.4292826221023,274.4037245779999,0.3944947058841938,-5.084950000000001,ramp 39%,1.5762200355529785
259,1038.6135283867868,203.49467711707325,0.3944565961333327,-5.104475000000001,ramp 39%,1.529573917388916
260,1205.6239743769468,166.44412691919788,0.3945454511002208,-5.1240000000000006,ramp 40%,1.4017086029052734
261,867.5483819745892,209.6894039188795,0.39460638455491964,-5.143525,ramp 40%,1.4166607856750488
262,624.0643589590846,192.3130019182677,0.39446637283157443,-5.16305,ramp 40%,1.3535470962524414
263,929.7124226205373,232.79041307742173,0.3941719989578226,-5.182575,ramp 40%,1.349518060684204
264,1112.1301639749493,274.1016781560159,0.3941251515771816,-5.2021,ramp 41%,1.4363939762115479
265,1134.5796277154657,182.4366631542993,0.39422345590561003,-5.2216249999999995,ramp 41%,1.5196261405944824
266,924.0158207261599,188.42778581314764,0.39422050679297144,-5.24115,ramp 41%,1.3476471900939941
267,824.8529713744568,222.31279766687695,0.3941423487338606,-5.260675,ramp 41%,1.458859920501709
268,1019.7246214865941,246.74306494645697,0.3940613671726385,-5.280200000000001,ramp 42%,1.5046730041503906
269,1021.8932970501469,271.4661032273457,0.3940315147844556,-5.2997250000000005,ramp 42%,1.5113000869750977
270,888.6131660671216,222.07205497445176,0.394069521691705,-5.31925,ramp 42%,1.4233498573303223
271,976.0165468435588,292.514018796768,0.3940766637073957,-5.338775,ramp 42%,1.5063250064849854
272,818.0218038022931,272.07984626943664,0.39414926997044186,-5.3583,ramp 43%,1.3669099807739258
273,811.097586815548,297.9969750176175,0.39432746807305147,-5.377825,ramp 43%,1.5157592296600342
274,971.7128921199345,332.3218653447656,0.3945907192739144,-5.39735,ramp 43%,1.6075053215026855
275,755.8926303214412,323.60991534380645,0.39485082835579316,-5.416875,ramp 43%,1.5002849102020264
276,837.5025988406722,355.38172921282614,0.3951272058927239,-5.436400000000001,ramp 44%,1.5468590259552002
277,989.6624832294771,298.73362027668065,0.3952681100707919,-5.455925000000001,ramp 44%,1.5162479877471924
278,884.2951286227081,455.8378935008062,0.3954943160370071,-5.47545,ramp 44%,1.6984119415283203
279,683.3107475878347,373.9947947572766,0.39572267217058615,-5.494975,ramp 44%,1.6074140071868896
280,1048.4748203343918,350.11200042314186,0.39592978203441204,-5.5145,ramp 45%,1.626296043395996
281,1143.7030338981554,347.32011482760413,0.39611428628110706,-5.534025,ramp 45%,1.5930891036987305
282,752.7670205232258,331.9654569760145,0.39623547620916083,-5.55355,ramp 45%,1.6469829082489014
283,799.3456751503727,230.77758181245522,0.39628710876689466,-5.573075,ramp 45%,1.4337880611419678
284,813.6770162133101,305.666371140604,0.39615096477066103,-5.592600000000001,ramp 46%,1.607534646987915
285,787.0108462752174,314.6059971883945,0.3960053950588368,-5.612125000000001,ramp 46%,1.5921268463134766
286,756.8142838732639,325.12907030552543,0.3958399495700362,-5.6316500000000005,ramp 46%,1.486603021621704
287,1402.1982920653638,314.4659933747721,0.3956341158616752,-5.651175,ramp 46%,1.5455210208892822
288,679.4121253264851,308.9195814893761,0.395615410964281,-5.6707,ramp 47%,1.5823478698730469
289,823.1323894321068,342.44583611716973,0.3956275640960325,-5.690225,ramp 47%,1.5620810985565186
