gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,2199.9302888976454,12.775887083823584,0.3,0.036602290280177065,1.7378148631058383
-7.5,2294.6960980216954,13.368184981023996,0.2,0.007010885804908639,1.7644956998505499
-9.81,2473.255335010855,14.359381064468215,0.0,0.00589424080892946,1.7956594131596433
-11.0,2505.9209881309102,14.618464662387646,0.0,0.005654516275884635,1.8280148973329413
-12.0,2435.4836695422964,14.23431997036844,0.05,0.004632739559607359,1.8435479013929885
