gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
32,146.46007057681962,36.86456525238619,0.4051822173414473,0.328,0.08,0.5806698799133301
33,145.8790420726082,-13.893525873659863,0.404459842155506,0.332,0.0825,0.6210041046142578
34,137.68510946850566,20.459154981250876,0.4037216441431405,0.336,0.085,0.5925829410552979
35,145.0908138337897,49.47820533047284,0.4029449012410947,0.33999999999999997,0.0875,0.6146500110626221
36,137.52876541071194,46.455539864379205,0.40232882405335957,0.344,0.09,0.6300899982452393
37,141.45621736864126,48.76570293607428,0.40165915588539475,0.348,0.0925,0.6112399101257324
38,136.97485989646077,65.88658871985437,0.40086298146082816,0.35200000000000004,0.095,0.6927921772003174
39,162.08822041299607,56.51069118180851,0.40007045589859996,0.35600000000000004,0.0975,0.6983718872070312
40,158.90207369486805,42.345845957063894,0.39923212474449515,0.36000000000000004,0.1,0.6767091751098633
41,141.7634566099031,14.701031198149474,0.3984167468123807,0.364,0.1025,0.659386157989502
42,167.3251258711857,-4.443961627023251,0.3974976224278729,0.368,0.105,0.6452517509460449
43,154.45240879583284,14.352703079566885,0.3965025930353675,0.372,0.1075,0.6308181285858154
44,141.66066914405982,42.46545453476987,0.39563303263795574,0.376,0.11,0.6346051692962646
45,145.0159238196167,26.59740326455759,0.3949145761774522,0.38,0.1125,0.7278351783752441
46,159.16071029200012,33.41642055691424,0.39415976650497575,0.384,0.115,0.7383747100830078
47,174.8522919124533,36.360428958044665,0.39344590777560773,0.388,0.1175,0.8432469367980957
48,174.99317431673595,52.42738346448634,0.392784916661677,0.392,0.12,0.9406390190124512
49,158.4344903362369,41.46499886966773,0.39228707413986624,0.396,0.1225,0.89009690284729
50,157.4055026799791,33.90589606753905,0.3917883280787547,0.4,0.125,0.9001650810241699
51,163.15586692143134,38.738677037225955,0.3912433670637328,0.404,0.1275,0.8059749603271484
52,181.38107186799928,79.2397692022227,0.3908072373390034,0.40800000000000003,0.13,0.766916036605835
53,167.50988515284408,-0.9433650855558866,0.3903313108170766,0.41200000000000003,0.1325,0.765376091003418
54,169.35463133512962,41.325385006952466,0.3897718090733418,0.41600000000000004,0.135,0.8553719520568848
55,183.07289766856073,52.27099673008506,0.3890982934837099,0.42000000000000004,0.1375,0.9315090179443359
56,170.4968891458815,37.69238711330219,0.3883977193405624,0.42400000000000004,0.14,0.8419351577758789
57,162.54742924480783,27.6206861849991,0.38788900643641083,0.428,0.1425,0.9616439342498779
58,195.4579216823853,4.705157239222281,0.38742020162558743,0.432,0.145,0.9226210117340088
59,177.42527952627083,82.02934368612225,0.38689537355296155,0.436,0.1475,1.1211051940917969
60,172.26293654789455,62.540669496647254,0.3863907573069924,0.44,0.15,1.0634839534759521
61,184.79022331538894,15.612081060054294,0.3859795323112572,0.444,0.1525,1.1378369331359863
62,156.14200305178494,80.84869546159685,0.3855757207360454,0.448,0.155,1.07100510597229
63,168.8745129446302,79.19460816050267,0.3852871163649633,0.452,0.1575,1.142411231994629
64,162.97974622507346,51.67525731856138,0.3850441786978103,0.456,0.16,1.1301989555358887
65,171.1272326683362,63.340850463950936,0.38493590916806736,0.46,0.1625,1.130094051361084
66,175.9867827097393,91.29199991567553,0.3849918453477454,0.464,0.165,1.1638169288635254
67,177.12068318851834,54.41902766901883,0.3850868179305091,0.468,0.1675,1.1511240005493164
68,183.63706541672363,38.87712921996768,0.38517394344048633,0.47200000000000003,0.17,1.2331469058990479
69,178.63753087758514,15.12919480879627,0.38538900146231303,0.476,0.1725,1.0895118713378906
70,163.2192158563632,14.288030854182846,0.3857172157784902,0.48,0.175,1.0777769088745117
71,194.73845433092688,66.09934079546626,0.3861479267580633,0.484,0.1775,1.1553940773010254
72,200.18822395488118,55.991652674716896,0.38643551088602285,0.488,0.18,1.2210359573364258
73,165.41649124637584,69.93014848313373,0.3867766555444581,0.492,0.1825,1.122053861618042
74,266.7439868926181,55.41217361052854,0.3871029420046208,0.496,0.185,1.214949131011963
75,235.58518044628633,10.521160025336286,0.38753926518962656,0.5,0.1875,1.1921260356903076
76,173.67270853545267,73.00236142838051,0.3878859325852238,0.504,0.19,1.4024231433868408
77,253.13743664467196,13.601549292838138,0.38816245957745604,0.508,0.1925,1.5914459228515625
78,217.6239878465211,65.3982336022494,0.3885859484178072,0.512,0.195,1.3545870780944824
79,248.5722463421461,69.21388501061224,0.3890596863964847,0.516,0.1975,1.5937459468841553
80,297.9456250605935,64.49737044602311,0.3895781646191857,0.52,0.2,1.6540920734405518
81,235.65181166850002,75.55978169794743,0.3901913093315792,0.524,0.2025,1.973418951034546
82,292.12837298069195,81.60717314552991,0.3907934487043708,0.528,0.205,1.7439711093902588
83,339.68411578094407,103.46591493640344,0.39130420879026384,0.532,0.2075,1.9454820156097412
84,283.5401848052326,67.77542317624463,0.3918131334453422,0.536,0.21,2.0070371627807617
85,315.0565004316184,75.94412880152538,0.39241072212196804,0.54,0.2125,1.9346628189086914
86,304.1864228085995,136.85086296390972,0.39287971002902555,0.544,0.215,2.355087995529175
87,318.7009922531965,127.02267941506997,0.393377481683045,0.548,0.2175,2.227449893951416
88,308.53851550813596,142.94981792508784,0.3938357107556138,0.552,0.22,2.327051877975464
89,326.16734176027853,149.3995909560512,0.3942357519985009,0.556,0.2225,2.691056251525879
90,308.95997420401403,107.65083654363293,0.39458883151374197,0.56,0.225,2.2550668716430664
91,299.72861827263,142.17898395655683,0.39492581481427147,0.5640000000000001,0.2275,2.372338056564331
92,311.7862546989142,137.10751677959138,0.39516216394126147,0.5680000000000001,0.23,2.8109219074249268
93,323.6539398304298,140.03405071814905,0.3954541405349519,0.5720000000000001,0.2325,2.9088170528411865
94,334.5347131702533,157.04335635350228,0.39579558376848295,0.5760000000000001,0.235,2.823134183883667
95,312.45098579304147,143.28821243441854,0.3961597303794995,0.5800000000000001,0.2375,2.812836170196533
96,330.2067964553324,118.31481406664315,0.3965631190177996,0.5840000000000001,0.24,2.4641239643096924
97,329.5999617081824,163.37919477977738,0.39696000622002453,0.5880000000000001,0.2425,2.7176921367645264
98,328.09946782910566,168.94946264891135,0.39733266913485416,0.5920000000000001,0.245,2.9257700443267822
99,335.2496747985742,146.71994572575153,0.397557913546764,0.5960000000000001,0.2475,2.752761125564575
100,329.1321225045817,160.84915661946212,0.3978717559167215,0.6000000000000001,0.25,3.0047318935394287
101,323.58146424022016,197.13708446363043,0.3982983820230049,0.6040000000000001,0.2525,3.201385021209717
102,310.82893180465555,141.18430307595287,0.39872678629023117,0.6080000000000001,0.255,3.1825430393218994
103,325.5939062180765,152.01022112667292,0.39920878422883255,0.6120000000000001,0.2575,2.991861581802368
104,319.5042689137229,196.60008100794022,0.3996298589636346,0.6160000000000001,0.26,3.6871891021728516
105,332.69225786478154,187.262068076698,0.39994597628112616,0.6200000000000001,0.2625,3.3861050605773926
106,320.5438716053776,163.67226149323886,0.4004224704639796,0.6240000000000001,0.265,2.7910892963409424
107,342.4921259279754,224.2492532558987,0.4009594779381796,0.6280000000000001,0.2675,3.413429021835327
108,335.59138036583937,164.74381282181525,0.40150520412129165,0.6320000000000001,0.27,3.2637109756469727
109,329.4396967918299,165.30488315026247,0.40201136447701963,0.6360000000000001,0.2725,3.5706229209899902
110,313.56825644987333,181.47961650233745,0.40233928607210934,0.6400000000000001,0.275,3.113557815551758
111,317.39968359994776,117.6626769700514,0.4026766162554239,0.6440000000000001,0.2775,2.9655611515045166
112,328.1339134124216,211.91894620685008,0.40304420250431455,0.6480000000000001,0.28,3.2664761543273926
113,329.5296661408451,190.8150323084326,0.4035039248658826,0.6519999999999999,0.2825,3.1232028007507324
114,324.06974317625077,161.00308208860267,0.40407872705032327,0.6559999999999999,0.285,3.6107559204101562
115,330.64647357727176,187.92392269713042,0.40461587724454695,0.6599999999999999,0.2875,2.9928011894226074
116,334.44827239790084,161.68313623508064,0.40495405506625326,0.6639999999999999,0.29,3.0948569774627686
117,324.30182063544476,209.373714641317,0.4052875714663565,0.6679999999999999,0.2925,3.2215588092803955
118,317.6224919161332,159.3303926539698,0.40574455949204,0.6719999999999999,0.295,3.1197588443756104
119,330.4406732551319,208.11568552342268,0.4062065219138293,0.6759999999999999,0.2975,3.3785898685455322
120,319.34528334283726,141.8477465231909,0.4065700628005401,0.6799999999999999,0.3,3.1405789852142334
121,320.9036682013416,160.20564123154605,0.4069215554906654,0.6839999999999999,0.3025,3.2308712005615234
122,322.6619182280052,140.78596432602518,0.40732109483619583,0.688,0.305,3.0858752727508545
123,326.30604022400524,246.57897145500425,0.40773359015795824,0.692,0.3075,3.5637459754943848
124,340.98461901215325,185.8142410603617,0.40798730277205175,0.696,0.31,3.3804550170898438
125,329.3762128872293,220.69977899920326,0.4082037097809371,0.7,0.3125,3.497483968734741
126,336.34327967000985,180.18671617470883,0.4083388171756572,0.704,0.315,3.476008176803589
127,321.9545823791672,215.03424914110792,0.4084234225933326,0.708,0.3175,3.6870028972625732
128,323.027132203729,186.7727064216744,0.4083131899294481,0.712,0.32,3.721768856048584
129,322.55659296184353,151.0366500417534,0.4083231985217829,0.716,0.3225,3.2656919956207275
130,327.4909507329963,199.21961666697734,0.4082982346799593,0.72,0.325,3.5714361667633057
131,318.33045158174326,181.51014793988446,0.40834336669701304,0.724,0.3275,3.0964391231536865
132,317.01039866037365,214.2183240142318,0.4084293242559417,0.728,0.33,3.644674062728882
133,320.26222524316023,156.99579970832605,0.40841321540725994,0.732,0.3325,3.5849409103393555
134,327.9427468668295,124.95731022668187,0.4083756174140772,0.736,0.335,3.398797035217285
135,308.748329880555,194.2777002567055,0.408347434668905,0.74,0.3375,3.5091400146484375
136,312.7074153618492,168.37299536155064,0.4081918717033722,0.744,0.34,3.3633930683135986
137,314.3013248354432,178.60640624696148,0.4081385402653159,0.748,0.3425,3.3188438415527344
138,299.4288756698614,175.18194859767965,0.4081079026641349,0.752,0.345,3.3979220390319824
139,313.11964154090174,188.82488167696698,0.408199428517654,0.756,0.3475,3.3351778984069824
140,319.46624469543895,197.21566682553186,0.40827174470513594,0.76,0.35,3.655600070953369
141,320.8724385942736,180.47939933865547,0.40828780397997305,0.764,0.3525,3.4715867042541504
142,348.466020264108,205.6349535680114,0.40837137100831206,0.768,0.355,3.5062930583953857
143,327.19746012242143,246.69133450276277,0.40831953743817107,0.772,0.3575,3.7393479347229004
144,301.6972642453997,177.0302619231704,0.40809587253943685,0.776,0.36,3.4378082752227783
145,323.1632744335905,195.94664564583886,0.40789139706597743,0.78,0.3625,3.520861864089966
146,319.5349638377381,190.89229525629548,0.40749814695920095,0.784,0.365,3.632351875305176
147,335.57720670578726,197.91833690592645,0.4069800053265056,0.788,0.3675,3.2910308837890625
148,323.33491426605593,236.43918330592334,0.40637355179583046,0.792,0.37,3.690608024597168
149,328.0581511258245,230.50814937737223,0.4056695990723153,0.796,0.3725,3.8783230781555176
150,349.4593245552929,202.21972114534051,0.40508225923963104,0.8,0.375,3.6215808391571045
151,350.5249772224757,221.67696313211292,0.4044956163226341,0.804,0.3775,3.3474791049957275
152,332.5104750477962,208.75122702741425,0.4039462864279798,0.808,0.38,3.554309129714966
153,352.8036513812158,235.4031960389525,0.40349182006562295,0.812,0.3825,3.5776877403259277
154,404.2172687267716,203.5880499406431,0.403064883621659,0.8160000000000001,0.385,3.528075933456421
155,359.7819726687496,167.73800204584163,0.4027987183792373,0.8200000000000001,0.3875,3.3032376766204834
156,470.39823166979676,117.74565248604438,0.4024341224746257,0.8240000000000001,0.39,2.9086947441101074
157,511.1458209232172,186.86986582854993,0.4021484867207924,0.8280000000000001,0.3925,2.987684965133667
158,367.8551941678954,96.52039114215881,0.401810477091778,0.8320000000000001,0.395,2.752650022506714
159,538.0004362106034,115.57671353280716,0.4014646651079402,0.8360000000000001,0.3975,2.9480972290039062
160,421.83950957188836,183.94375527435756,0.40095697411256837,0.8400000000000001,0.4,3.0971601009368896
161,446.74963881566947,149.13936690154455,0.4004100467343499,0.8440000000000001,0.4025,2.951655864715576
162,434.0326356383429,116.16139572254451,0.39983799594769026,0.8480000000000001,0.405,2.9273741245269775
163,414.2790284796741,127.58526473926831,0.3994206019157614,0.8520000000000001,0.4075,3.040781021118164
164,488.2855372229324,133.40200283036864,0.3989721060572087,0.8560000000000001,0.41,3.059467077255249
165,458.81830181735336,101.2212947392169,0.39849738563578097,0.8600000000000001,0.4125,2.6596429347991943
166,452.8845199460522,139.51499834825503,0.3980683422014407,0.8640000000000001,0.415,2.839365005493164
167,559.8839789294724,179.5223930553274,0.3978217896362762,0.8680000000000001,0.4175,2.8711490631103516
168,441.84013039538564,77.65772233035666,0.397717673203862,0.8720000000000001,0.42,2.645772933959961
169,501.10504573212364,72.54577068301629,0.3975871762435959,0.8760000000000001,0.4225,2.533982038497925
170,539.8776287266531,147.07014093845515,0.3975835184154246,0.8800000000000001,0.425,2.8058109283447266
171,452.27106895289825,204.24912016817262,0.39750716236215367,0.8840000000000001,0.4275,2.654047966003418
172,424.3395110676422,84.57345730853882,0.39737672571465915,0.8880000000000001,0.43,2.647939682006836
173,479.7318495190064,149.71511998221808,0.3971705286615114,0.8920000000000001,0.4325,2.7862749099731445
174,547.2936851744769,194.51008023751788,0.396912612980963,0.8960000000000001,0.435,3.049452781677246
175,493.1294637284375,157.82365146066863,0.3965252434807612,0.9000000000000001,0.4375,2.9501290321350098
176,499.2665208157755,128.87806393449813,0.39616553992545334,0.9040000000000001,0.44,2.9694440364837646
177,529.4530656284811,176.51393783018588,0.39576443065185885,0.9080000000000001,0.4425,3.218303918838501
178,558.1174020439629,150.1552735153902,0.39542591302087843,0.9120000000000001,0.445,2.9266929626464844
179,452.14946981267195,112.36578784405985,0.39499021418592417,0.9160000000000001,0.4475,2.781691074371338
180,493.8596223329195,163.39923422347474,0.39455976397452264,0.9200000000000002,0.45,3.1096558570861816
181,534.4484635677886,76.57904962697815,0.39415335394520773,0.9240000000000002,0.4525,2.5425679683685303
182,471.3726234128797,85.78372426563024,0.39379217374308084,0.9280000000000002,0.455,2.4121007919311523
183,454.50305143211085,78.71021352036323,0.3934162654653934,0.9320000000000002,0.4575,2.568782091140747
184,503.8669682867185,93.05400677950111,0.3928793793031465,0.9360000000000002,0.46,2.7626538276672363
185,512.68310060572,216.16312815575316,0.3922390944450569,0.9400000000000002,0.4625,3.0321872234344482
186,602.7558985152797,75.17532631682134,0.3916141333163609,0.9440000000000002,0.465,2.8644628524780273
187,483.8532260226985,217.3212861870511,0.39118339054761087,0.9480000000000002,0.4675,2.929025173187256
188,607.5477471596874,234.12457047274657,0.39079539689670023,0.952,0.47,2.835655927658081
189,476.7061456638923,255.51716753614315,0.3904578315342553,0.956,0.4725,3.1944572925567627
190,516.1363337839542,230.5162736244879,0.3899748978295052,0.96,0.475,3.20466685295105
191,627.0405353430634,145.09692714048612,0.38962135540919896,0.964,0.4775,2.622325897216797
192,480.78871180432105,160.08527005797586,0.38932861510458466,0.968,0.48,2.7195229530334473
193,528.3397407926082,171.2649058444884,0.38902647407682334,0.972,0.4825,2.732235908508301
194,650.4550451656761,254.47221742634233,0.3888633244019373,0.976,0.485,2.804184913635254
195,559.309926277348,157.04244701803327,0.38866630129635177,0.98,0.4875,2.575002908706665
196,737.5544449066206,240.973689126539,0.38851515555635685,0.984,0.49,2.633596897125244
197,1008.8438057864855,307.16673100430273,0.3884180770095824,0.988,0.4925,2.801452875137329
198,567.337547638061,117.94874504276041,0.3881728655999551,0.992,0.495,2.462862014770508
199,941.9519096526063,233.10262089709886,0.3878946448865039,0.996,0.4975,2.6160781383514404
200,773.316865211545,203.1723435600906,0.38768065275254576,1.0,0.5,2.55354905128479
201,802.6907380400777,222.84957273660353,0.3875014701227522,1.0,0.5,2.4524648189544678
202,692.45355406912,231.64420714670013,0.38729205534646116,1.0,0.5,2.741015911102295
203,710.2713501929785,246.5782132413911,0.38699150444751124,1.0,0.5,2.4570858478546143
204,754.2288161412125,169.83693504045772,0.3868522077979028,1.0,0.5,2.720820903778076
205,664.4351833553916,199.03883841056793,0.3867847901134723,1.0,0.5,2.6230170726776123
206,1044.861270065545,298.6683037684081,0.38669004069545965,1.0,0.5,2.883013963699341
207,681.0045573109346,211.29512947625676,0.38661914592631796,1.0,0.5,2.3847551345825195
208,754.4332870564712,144.34988014077106,0.3866276935934458,1.0,0.5,2.113826274871826
209,602.303474626594,200.29020456410416,0.3865700055765698,1.0,0.5,2.2087831497192383
210,927.065515829537,207.34578387746836,0.38653720953143145,1.0,0.5,2.5911002159118652
211,789.643865851351,271.88932077518507,0.38634912604435334,1.0,0.5,2.3282840251922607
212,632.1900901688645,247.37620877556915,0.3860665762505257,1.0,0.5,2.566331148147583
213,737.0562587985751,262.14630114399444,0.3857377623407179,1.0,0.5,2.5096099376678467
214,632.0520120258548,171.55943247378195,0.38546046755171953,1.0,0.5,2.6745009422302246
215,574.9956185567806,83.69352014948586,0.3852421221633452,1.0,0.5,2.2142200469970703
216,679.259891312251,275.3190100946321,0.38507518312575667,1.0,0.5,2.7573602199554443
217,759.5312351565495,291.1512679353856,0.38492446283076576,1.0,0.5,2.829232931137085
218,765.5745081174596,301.74131727960525,0.38477569584369553,1.0,0.5,3.0171048641204834
219,934.8099347211336,258.041146378509,0.3846116325830469,1.0,0.5,2.6385109424591064
220,746.3105189000502,228.96199243087986,0.3846198590138317,1.0,0.5,2.4319491386413574
221,1334.9664250924245,266.5732456806355,0.38465009097538505,1.0,0.5,2.383162260055542
222,878.9463364381745,282.33999076552453,0.38463682031922436,1.0,0.5,2.4826951026916504
223,1285.7304021074303,359.36743833581005,0.3845614854896417,1.0,0.5,2.372668981552124
224,705.3599975313822,296.80525899151655,0.38445406101246715,1.0,0.5,2.551790237426758
225,707.6050853676675,218.09679521009411,0.38422647552411754,1.0,0.5,2.433856964111328
226,838.0913000838951,336.48637989421434,0.38401825349802443,1.0,0.5,2.6187760829925537
227,749.2824261408044,265.1719602997091,0.38380549028493155,1.0,0.5,2.3278348445892334
228,852.4825282686729,313.3345858761901,0.3835941008001379,1.0,0.5,2.4398529529571533
229,1103.9691799448551,292.38846848922583,0.38340139468995216,1.0,0.5,2.5947201251983643
230,787.2256934079986,320.7270543814367,0.3834048590337517,1.0,0.5,2.8700318336486816
231,978.4897773900653,404.3771854336089,0.3832724385383971,1.0,0.5,2.7900609970092773
232,683.762357755757,291.91138247655135,0.3831936266965449,1.0,0.5,2.578511953353882
233,1394.9560605093395,362.997170920299,0.3832050445485586,1.0,0.5,2.8513691425323486
234,1073.38965487168,438.66670331717506,0.38336637115563765,1.0,0.5,2.6901938915252686
235,917.5908749872182,267.07531350676425,0.3835146651785034,1.0,0.5,2.255481004714966
236,1001.2153835230941,361.8220198974233,0.38369075066707886,1.0,0.5,2.4983789920806885
237,1244.4936296018914,329.96979040630924,0.3836961799172007,1.0,0.5,2.398362874984741
238,1362.5906593705424,372.5194897340507,0.38380573411454255,1.0,0.5,2.0592126846313477
239,1114.876248806321,317.69147496219995,0.38401131730577426,1.0,0.5,1.9634759426116943
240,948.7886672768491,426.6444909088673,0.38403270603593376,1.0,0.5,2.1512813568115234
241,1027.8732350793318,307.1075656450659,0.3840539505557114,1.0,0.5,2.049417018890381
242,865.74982518858,331.80140301825224,0.38392182637601857,1.0,0.5,2.4582252502441406
243,1189.5373139449487,372.96456431246554,0.38377551364887585,1.0,0.5,2.1759679317474365
244,1021.9198328728143,287.737472188596,0.38347527428057626,1.0,0.5,2.28676700592041
245,823.3100682054464,327.8090369062502,0.3832178327938919,1.0,0.5,2.206106185913086
246,1097.4586337993198,369.8403341457181,0.38292763615849756,1.0,0.5,2.3140180110931396
247,1502.1174957396736,282.99134578167934,0.38253134918606607,1.0,0.5,2.315002918243408
248,1249.749368115752,360.79763010478416,0.3819770205993504,1.0,0.5,2.4134809970855713
249,1059.708194329796,349.7587841204363,0.3816096939968529,1.0,0.5,2.3365368843078613
250,1148.2477394635735,453.00968946962166,0.3813754810436601,1.0,0.5,2.60091495513916
251,865.5013840202461,294.8245280384848,0.381111019154902,1.0,0.5,2.1053619384765625
252,878.3469836193212,385.27096094062455,0.38086971121872865,1.0,0.5,2.613602638244629
253,1039.7276044142416,317.07404217157847,0.3805624462117461,1.0,0.5,2.8403780460357666
254,1181.8790578151584,484.2399065741207,0.3803859284978424,1.0,0.5,2.999047040939331
255,1067.0168071517298,371.48903003197654,0.38022004061841524,1.0,0.5,2.612401008605957
256,1209.2857829219863,445.9845729042756,0.3799138087211391,1.0,0.5,2.9460768699645996
257,1205.5146999012388,452.3012017330394,0.37947739690542515,1.0,0.5,2.533841848373413
258,1487.5340601721925,440.01296575707454,0.379123341264448,1.0,0.5,2.38102126121521
259,1066.9986144113554,499.20402767234464,0.3787246387347107,1.0,0.5,2.6607627868652344
260,1068.1265093714626,377.91598362573274,0.37830731942214935,1.0,0.5,2.425225019454956
261,1271.4917124611545,414.0737783338941,0.3779456496014116,1.0,0.5,2.2786130905151367
262,1217.8307913180704,436.03491639673865,0.37756698515617737,1.0,0.5,2.408198833465576
263,1498.3925108278563,521.6648782964787,0.37718146809381664,1.0,0.5,2.639094114303589
264,1218.2635632076842,467.1454202787074,0.3767835050163716,1.0,0.5,2.5482141971588135
265,1108.1808292330809,405.07694211360945,0.37638720469684966,1.0,0.5,2.3538339138031006
266,1647.4618456881735,331.9569815894606,0.3759895245045316,1.0,0.5,2.200468063354492
267,1309.1933205232451,505.4557773518876,0.3755144227032947,1.0,0.5,2.213870048522949
268,1414.562968940476,501.48572319192454,0.3750490329295495,1.0,0.5,2.392141819000244
269,1375.5073829283835,509.3452201778412,0.37468641844275624,1.0,0.5,2.4781649112701416
270,1569.3894973039812,455.7164225578243,0.37442984758531506,1.0,0.5,2.214055299758911
271,1596.1352179122987,428.836711878039,0.3742413117920872,1.0,0.5,2.245616912841797
272,1719.3235255166746,470.7179084518186,0.37405109338373177,1.0,0.5,2.1464879512786865
273,1186.89771906441,487.65921121651763,0.3739688323617711,1.0,0.5,2.5212697982788086
274,1727.22051103443,562.0659663604067,0.37388469122468676,1.0,0.5,2.5865118503570557
275,1612.258302751513,598.8607284348418,0.37379900402783073,1.0,0.5,2.57572078704834
276,1338.5362544269437,389.4161854912971,0.3738088049768732,1.0,0.5,2.217740058898926
277,1309.31349718188,449.6410572439796,0.3737688311681684,1.0,0.5,2.175949811935425
278,1358.0799896459657,511.73568256559986,0.3737394691496187,1.0,0.5,2.365784168243408
279,1956.17426570144,519.6820548827318,0.3736995365377654,1.0,0.5,2.2765052318573
280,1479.831996086793,510.32259691024103,0.37353905542114135,1.0,0.5,2.338932991027832
281,1209.0637843103075,466.65863014978896,0.3735121352143961,1.0,0.5,2.3083670139312744
282,1642.3492098194072,487.8497115699899,0.3735031163779993,1.0,0.5,2.2120158672332764
283,1235.515177850226,512.1709369308448,0.3735249465581539,1.0,0.5,2.374472141265869
284,1634.8998911100505,634.1943213368835,0.3735350675792045,1.0,0.5,2.3808090686798096
285,1574.664056328209,481.320578887402,0.3735024610105856,1.0,0.5,2.399843215942383
286,1272.9737810453144,619.8251851274555,0.373540015929258,1.0,0.5,2.6181788444519043
287,1400.3553164336824,525.4958262812272,0.37363473088851823,1.0,0.5,2.775400161743164
288,1418.0546482707523,542.4375843188011,0.3736276259716307,1.0,0.5,2.557936906814575
289,1387.3320049228453,497.9212587412164,0.37354280574051124,1.0,0.5,2.6461710929870605
290,1431.8458462124142,568.775877627632,0.3733711491633033,1.0,0.5,2.8209428787231445
291,1249.0501644886508,539.6292408103857,0.3732609899890826,1.0,0.5,2.94176983833313
292,1567.767607198748,540.0471234932481,0.3731014576473482,1.0,0.5,2.5602762699127197
293,1689.9713313723626,578.7322838530121,0.3729411361789062,1.0,0.5,2.7469921112060547
294,1579.9338769757524,572.725226590954,0.37283377735940265,1.0,0.5,2.540928840637207
295,1694.3933710000802,592.5711085871811,0.3727903469558107,1.0,0.5,3.0447781085968018
296,1249.6387442344037,636.5002856255005,0.3726047424312231,1.0,0.5,2.843773126602173
297,1479.7420960103711,530.3801956698866,0.3725092881338456,1.0,0.5,2.6249780654907227
298,1823.8571782733525,436.75848667135705,0.37224954834905427,1.0,0.5,2.6651833057403564
299,1836.4170963124513,495.3865599238179,0.3718873575572279,1.0,0.5,2.381632089614868
300,1688.911277637453,662.331917401998,0.3715524005628052,1.0,0.5,2.7732250690460205
301,1736.0147703313676,508.32104363067174,0.3711982001004496,1.0,0.5,2.070413112640381
302,1382.94147060222,586.2144468394577,0.3709461283836845,1.0,0.5,2.7110559940338135
303,1729.3994476469823,596.8401669988239,0.37072233801395915,1.0,0.5,2.670531988143921
304,1729.5172741015474,568.5220040049478,0.37040993833158253,1.0,0.5,2.652677059173584
