gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-446.58740419445604,-0.29305367869351073,1.0,0.29305367869351073,0.0
10,-361.72263284675626,-0.15432540711964599,1.0,0.15432540711964599,0.0
20,-372.64835229556195,-0.11107371240450865,1.0,0.11107371240450865,0.0
30,-332.40328265157177,-0.10205849053931323,1.0,0.10344390425849581,0.006796128349003637
40,-325.98882796713605,-0.06767135695048525,1.0,0.06767135695048525,0.0
50,-319.3364342844435,-0.18096435065665206,1.0,0.18996524568044185,0.017620250239338987
60,-320.2313466221068,-0.26218952841459203,1.0,0.27791858251888096,0.019752106519419877
70,-290.93304587429594,-0.26866542028785523,1.0,0.4031748257401386,0.05417180556975163
80,-303.5664234384488,-0.4951390033052646,1.0,0.6162741292486953,0.05106652008807235
90,205.52140568755303,1.1315060088644593,1.0,0.009282175279599025,0.23511873351000406
100,-249.20616763591084,-0.2572549469019787,1.0,0.4976715500816839,0.05958428415191843
110,240.93601462464866,1.2318666351119625,1.0,0.008197619114005673,0.24246355088504362
120,159.0399784678921,1.1612968726736432,1.0,0.03461660605422833,0.34526477834772124
130,69.14291910747986,0.6023902219684201,0.9,0.22334738202389498,0.17038751636191596
140,-142.43265839047794,0.10996525473761376,0.9,0.31159988599685146,0.12049217487281097
150,273.0283183347802,1.198891202245285,1.0,0.012897829648270387,0.20060909372569355
160,377.4985725770975,1.5041020416908613,1.0,0.016644042165545877,0.2334576275207482
170,121.88746892481251,0.5204537479822605,0.8,0.5060986819452251,0.161126991134783
180,389.93543331113614,1.78084105667347,1.0,0.137581234433011,0.34915411711065614
190,326.4599250472719,1.3632650155531625,0.7,0.23319569355079234,0.27751163275376356
200,625.3178191691076,2.857089742157683,0.9,0.03182067105502763,0.4922985621641014
210,561.3061693643998,2.7397856310031075,0.8,0.36771948798905396,0.6079277205484217
220,656.3232261841893,3.7159370794593194,0.8,0.0036144105016079004,0.8482478076252379
230,440.7971718114917,2.107074279648214,1.0,0.10148358385726777,0.413591071511681
240,643.6052036948404,3.7157589380282494,1.0,0.21631918897746663,1.0225506841966392
250,922.3098282409098,4.259390466154441,0.5,0.206923048894114,0.6853106455789019
260,894.2319040335967,4.047389572955657,0.5,0.1256939439452206,0.5979044000243086
270,1551.4251623247148,7.38226948021875,0.2,0.002712491811649163,0.9900933630530091
280,1341.16885562151,6.879625250267637,0.4,0.07737219342108673,1.1214428314041112
290,1343.7873828263203,6.303846234725339,0.3,0.0012383958721439402,0.8758603821133868
300,1320.1863826933807,6.565728498537483,0.6,0.0029839684695831922,1.0043767590618382
310,1217.9950815831057,6.291311628410917,0.7,0.13056027256071942,1.1231814689669717
320,1507.636583776064,7.6399396327221964,0.4,0.00039535074780952685,1.1733280591396078
330,1760.3875918230283,9.962667110974182,0.7,0.09054342241873424,1.5355224726601455
340,1982.9166213911162,10.856154538164017,0.3,0.01511140470822923,1.529023157496922
350,1579.390089542006,8.781689491594781,0.4,0.0711370230537156,1.4784802230675285
360,1684.6734129044303,10.253181096960274,0.8,0.005563309801376507,1.9958492009998665
370,2409.4965447177283,15.07690929615822,0.8,0.00360864429080771,2.4059939948803555
380,1779.1605140571253,9.746436302411357,0.2,0.007350013941568224,1.45352880633493
390,1623.6916089022668,9.45223965857687,0.6,0.03622040686395929,1.7712081713294165
400,2184.3363858118214,12.411206177768092,0.2,0.004881849081164168,1.6647529563953352
410,2202.471910179963,13.571257575771899,0.4,0.005320669283419601,2.079134615308818
420,2223.496575141735,12.846253016366225,0.1,0.0035794739587101006,1.7153159034656817
430,2088.7960909318504,12.220936657261873,0.3,0.004843946540389468,1.782487141484515
440,1720.7352993874404,10.489099301540026,0.8,0.008835507425827418,1.9522580401173588
450,2028.6280150785344,12.21697239419506,0.6,0.0040244216212309905,1.9204231260739224
460,1709.530176173314,10.49214340940274,0.7,0.004983946757200648,2.0408397588137577
470,2194.397918836027,13.1481818746785,0.3,0.003312955969561661,1.9659158429222086
480,2503.183787341815,14.638547596909305,0.0,0.005701547072363928,1.830531142997709
490,2460.812734058107,14.199617394685745,0.0,0.004807124745123752,1.7755530649288584
